ca. impft. md. pl. 3	Nic karwari laf pra bahu AwmanepaxI
ca. impft. md. sg. 1	Nic karwari laf u eka AwmanepaxI
ca. impft. md. sg. 2	Nic karwari laf ma eka AwmanepaxI
ca. impft. md. sg. 3	Nic karwari laf pra eka AwmanepaxI
ca. impft. ps. du. 1	Nic karmaNi laf u xvi AwmanepaxI
ca. impft. ps. du. 2	Nic karmaNi laf ma xvi AwmanepaxI
ca. impft. ps. du. 3	Nic karmaNi laf pra xvi AwmanepaxI
ca. impft. ps. pl. 1	Nic karmaNi laf u bahu AwmanepaxI
ca. impft. ps. pl. 2	Nic karmaNi laf ma bahu AwmanepaxI
ca. impft. ps. pl. 3	Nic karmaNi laf pra bahu AwmanepaxI
ca. impft. ps. sg. 1	Nic karmaNi laf u eka AwmanepaxI
ca. impft. ps. sg. 2	Nic karmaNi laf ma eka AwmanepaxI
ca. impft. ps. sg. 3	Nic karmaNi laf pra eka AwmanepaxI
ca. imp. md. du. 1	Nic karwari lot u xvi AwmanepaxI
ca. imp. md. du. 2	Nic karwari lot ma xvi AwmanepaxI
ca. imp. md. du. 3	Nic karwari lot pra xvi AwmanepaxI
ca. imp. md. pl. 1	Nic karwari lot u bahu AwmanepaxI
ca. imp. md. pl. 2	Nic karwari lot ma bahu AwmanepaxI
ca. imp. md. pl. 3	Nic karwari lot pra bahu AwmanepaxI
ca. imp. md. sg. 1	Nic karwari lot u eka AwmanepaxI
ca. imp. md. sg. 2	Nic karwari lot ma eka AwmanepaxI
ca. imp. md. sg. 3	Nic karwari lot pra eka AwmanepaxI
ca. imp. ps. du. 1	Nic karmaNi lot u xvi AwmanepaxI
ca. imp. ps. du. 2	Nic karmaNi lot ma xvi AwmanepaxI
ca. imp. ps. du. 3	Nic karmaNi lot pra xvi AwmanepaxI
ca. imp. ps. pl. 1	Nic karmaNi lot u bahu AwmanepaxI
ca. imp. ps. pl. 2	Nic karmaNi lot ma bahu AwmanepaxI
ca. imp. ps. pl. 3	Nic karmaNi lot pra bahu AwmanepaxI
ca. imp. ps. sg. 1	Nic karmaNi lot u eka AwmanepaxI
ca. imp. ps. sg. 2	Nic karmaNi lot ma eka AwmanepaxI
ca. imp. ps. sg. 3	Nic karmaNi lot pra eka AwmanepaxI
ca. inj. [3] ac. du. 1	Nic karwari luf u xvi parasmEpaxI caf
ca. inj. [3] ac. du. 2	Nic karwari luf ma xvi parasmEpaxI caf
ca. inj. [3] ac. du. 3	Nic karwari luf pra xvi parasmEpaxI caf
ca. inj. [3] ac. pl. 1	Nic karwari luf u bahu parasmEpaxI caf
ca. inj. [3] ac. pl. 2	Nic karwari luf ma bahu parasmEpaxI caf
ca. inj. [3] ac. pl. 3	Nic karwari luf pra bahu parasmEpaxI caf
ca. inj. [3] ac. sg. 1	Nic karwari luf u eka parasmEpaxI caf
ca. inj. [3] ac. sg. 2	Nic karwari luf ma eka parasmEpaxI caf
ca. inj. [3] ac. sg. 3	Nic karwari luf pra eka parasmEpaxI caf
ca. inj. [3] md. du. 1	Nic karwari luf u xvi AwmanepaxI caf
ca. inj. [3] md. du. 2	Nic karwari luf ma xvi AwmanepaxI caf
ca. inj. [3] md. du. 3	Nic karwari luf pra xvi AwmanepaxI caf
ca. inj. [3] md. pl. 1	Nic karwari luf u bahu AwmanepaxI caf
ca. inj. [3] md. pl. 2	Nic karwari luf ma bahu AwmanepaxI caf
ca. inj. [3] md. pl. 3	Nic karwari luf pra bahu AwmanepaxI caf
ca. inj. [3] md. sg. 1	Nic karwari luf u eka AwmanepaxI caf
ca. inj. [3] md. sg. 2	Nic karwari luf ma eka AwmanepaxI caf
ca. inj. [3] md. sg. 3	Nic karwari luf pra eka AwmanepaxI caf
ca. inj. [3] ps. du. 1	Nic karmaNi luf u xvi AwmanepaxI caf
ca. inj. [3] ps. du. 2	Nic karmaNi luf ma xvi AwmanepaxI caf
ca. inj. [3] ps. du. 3	Nic karmaNi luf pra xvi AwmanepaxI caf
ca. inj. [3] ps. pl. 1	Nic karmaNi luf u bahu AwmanepaxI caf
ca. inj. [3] ps. pl. 2	Nic karmaNi luf ma bahu AwmanepaxI caf
ca. inj. [3] ps. pl. 3	Nic karmaNi luf pra bahu AwmanepaxI caf
ca. inj. [3] ps. sg. 1	Nic karmaNi luf u eka AwmanepaxI caf
ca. inj. [3] ps. sg. 2	Nic karmaNi luf ma eka AwmanepaxI caf
ca. inj. [3] ps. sg. 3	Nic karmaNi luf pra eka AwmanepaxI caf
ca. inj. ac. du. 1	Nic karwari luf u xvi parasmEpaxI
ca. inj. ac. du. 2	Nic karwari luf ma xvi parasmEpaxI
ca. inj. ac. du. 3	Nic karwari luf pra xvi parasmEpaxI
ca. inj. ac. pl. 1	Nic karwari luf u bahu parasmEpaxI
ca. inj. ac. pl. 2	Nic karwari luf ma bahu parasmEpaxI
ca. inj. ac. pl. 3	Nic karwari luf pra bahu parasmEpaxI
ca. inj. ac. sg. 1	Nic karwari luf u eka parasmEpaxI
ca. inj. ac. sg. 2	Nic karwari luf ma eka parasmEpaxI
ca. inj. ac. sg. 3	Nic karwari luf pra eka parasmEpaxI
ca. inj. md. du. 1	Nic karwari luf u xvi AwmanepaxI
ca. inj. md. du. 2	Nic karwari luf ma xvi AwmanepaxI
ca. inj. md. du. 3	Nic karwari luf pra xvi AwmanepaxI
ca. inj. md. pl. 1	Nic karwari luf u bahu AwmanepaxI
ca. inj. md. pl. 2	Nic karwari luf ma bahu AwmanepaxI
ca. inj. md. pl. 3	Nic karwari luf pra bahu AwmanepaxI
ca. inj. md. sg. 1	Nic karwari luf u eka AwmanepaxI
ca. inj. md. sg. 2	Nic karwari luf ma eka AwmanepaxI
ca. inj. md. sg. 3	Nic karwari luf pra eka AwmanepaxI
ca. inj. ps. du. 1	Nic karmaNi luf u xvi AwmanepaxI
ca. inj. ps. du. 2	Nic karmaNi luf ma xvi AwmanepaxI
ca. inj. ps. du. 3	Nic karmaNi luf pra xvi AwmanepaxI
ca. inj. ps. pl. 1	Nic karmaNi luf u bahu AwmanepaxI
ca. inj. ps. pl. 2	Nic karmaNi luf ma bahu AwmanepaxI
ca. inj. ps. pl. 3	Nic karmaNi luf pra bahu AwmanepaxI
ca. inj. ps. sg. 1	Nic karmaNi luf u eka AwmanepaxI
ca. inj. ps. sg. 2	Nic karmaNi luf ma eka AwmanepaxI
ca. inj. ps. sg. 3	Nic karmaNi luf pra eka AwmanepaxI
ca. opt. ac. du. 1	Nic karwari viXilif u xvi parasmEpaxI
ca. opt. ac. du. 2	Nic karwari viXilif ma xvi parasmEpaxI
ca. opt. ac. du. 3	Nic karwari viXilif pra xvi parasmEpaxI
ca. opt. ac. pl. 1	Nic karwari viXilif u bahu parasmEpaxI
ca. opt. ac. pl. 2	Nic karwari viXilif ma bahu parasmEpaxI
ca. opt. ac. pl. 3	Nic karwari viXilif pra bahu parasmEpaxI
ca. opt. ac. sg. 1	Nic karwari viXilif u eka parasmEpaxI
ca. opt. ac. sg. 2	Nic karwari viXilif ma eka parasmEpaxI
ca. opt. ac. sg. 3	Nic karwari viXilif pra eka parasmEpaxI
ca. opt. md. du. 1	Nic karwari viXilif u xvi AwmanepaxI
ca. opt. md. du. 2	Nic karwari viXilif ma xvi AwmanepaxI
ca. opt. md. du. 3	Nic karwari viXilif pra xvi AwmanepaxI
ca. opt. md. pl. 1	Nic karwari viXilif u bahu AwmanepaxI
ca. opt. md. pl. 2	Nic karwari viXilif ma bahu AwmanepaxI
ca. opt. md. pl. 3	Nic karwari viXilif pra bahu AwmanepaxI
ca. opt. md. sg. 1	Nic karwari viXilif u eka AwmanepaxI
ca. opt. md. sg. 2	Nic karwari viXilif ma eka AwmanepaxI
ca. opt. md. sg. 3	Nic karwari viXilif pra eka AwmanepaxI
ca. opt. ps. du. 1	Nic karmaNi viXilif u xvi AwmanepaxI
ca. opt. ps. du. 2	Nic karmaNi viXilif ma xvi AwmanepaxI
ca. opt. ps. du. 3	Nic karmaNi viXilif pra xvi AwmanepaxI
ca. opt. ps. pl. 1	Nic karmaNi viXilif u bahu AwmanepaxI
ca. opt. ps. pl. 2	Nic karmaNi viXilif ma bahu AwmanepaxI
ca. opt. ps. pl. 3	Nic karmaNi viXilif pra bahu AwmanepaxI
ca. opt. ps. sg. 1	Nic karmaNi viXilif u eka AwmanepaxI
ca. opt. ps. sg. 2	Nic karmaNi viXilif ma eka AwmanepaxI
ca. opt. ps. sg. 3	Nic karmaNi viXilif pra eka AwmanepaxI
ca. per. fut. ac. du. 1	Nic karwari lut u xvi parasmEpaxI
ca. per. fut. ac. du. 2	Nic karwari lut ma xvi parasmEpaxI
ca. per. fut. ac. du. 3	Nic karwari lut pra xvi parasmEpaxI
ca. per. fut. ac. pl. 1	Nic karwari lut u bahu parasmEpaxI
ca. per. fut. ac. pl. 2	Nic karwari lut ma bahu parasmEpaxI
ca. per. fut. ac. pl. 3	Nic karwari lut pra bahu parasmEpaxI
ca. per. fut. ac. sg. 1	Nic karwari lut u eka parasmEpaxI
ca. per. fut. ac. sg. 2	Nic karwari lut ma eka parasmEpaxI
ca. per. fut. ac. sg. 3	Nic karwari lut pra eka parasmEpaxI
ca. per. fut. md. du. 1	Nic karwari lut u xvi AwmanepaxI
ca. per. fut. md. du. 2	Nic karwari lut ma xvi AwmanepaxI
ca. per. fut. md. du. 3	Nic karwari lut pra xvi AwmanepaxI
ca. per. fut. md. pl. 1	Nic karwari lut u bahu AwmanepaxI
ca. per. fut. md. pl. 2	Nic karwari lut ma bahu AwmanepaxI
ca. per. fut. md. pl. 3	Nic karwari lut pra bahu AwmanepaxI
ca. per. fut. md. sg. 1	Nic karwari lut u eka AwmanepaxI
ca. per. fut. md. sg. 2	Nic karwari lut ma eka AwmanepaxI
ca. per. fut. md. sg. 3	Nic karwari lut pra eka AwmanepaxI
ca. per. fut. ps. du. 1	Nic karmaNi lut u xvi AwmanepaxI
ca. per. fut. ps. du. 2	Nic karmaNi lut ma xvi AwmanepaxI
ca. per. fut. ps. du. 3	Nic karmaNi lut pra xvi AwmanepaxI
ca. per. fut. ps. pl. 1	Nic karmaNi lut u bahu AwmanepaxI
ca. per. fut. ps. pl. 2	Nic karmaNi lut ma bahu AwmanepaxI
ca. per. fut. ps. pl. 3	Nic karmaNi lut pra bahu AwmanepaxI
ca. per. fut. ps. sg. 1	Nic karmaNi lut u eka AwmanepaxI
ca. per. fut. ps. sg. 2	Nic karmaNi lut ma eka AwmanepaxI
ca. per. fut. ps. sg. 3	Nic karmaNi lut pra eka AwmanepaxI
ca. per. pft. ac. du. 1	Nic karwari lit_2 u xvi parasmEpaxI
ca. per. pft. ac. du. 2	Nic karwari lit_2 ma xvi parasmEpaxI
ca. per. pft. ac. du. 3	Nic karwari lit_2 pra xvi parasmEpaxI
ca. per. pft. ac. pl. 1	Nic karwari lit_2 u bahu parasmEpaxI
ca. per. pft. ac. pl. 2	Nic karwari lit_2 ma bahu parasmEpaxI
ca. per. pft. ac. pl. 3	Nic karwari lit_2 pra bahu parasmEpaxI
ca. per. pft. ac. sg. 1	Nic karwari lit_2 u eka parasmEpaxI
ca. per. pft. ac. sg. 2	Nic karwari lit_2 ma eka parasmEpaxI
ca. per. pft. ac. sg. 3	Nic karwari lit_2 pra eka parasmEpaxI
ca. per. pft. md. du. 1	Nic karwari lit_2 u xvi AwmanepaxI
ca. per. pft. md. du. 2	Nic karwari lit_2 ma xvi AwmanepaxI
ca. per. pft. md. du. 3	Nic karwari lit_2 pra xvi AwmanepaxI
ca. per. pft. md. pl. 1	Nic karwari lit_2 u bahu AwmanepaxI
ca. per. pft. md. pl. 2	Nic karwari lit_2 ma bahu AwmanepaxI
ca. per. pft. md. pl. 3	Nic karwari lit_2 pra bahu AwmanepaxI
ca. per. pft. md. sg. 1	Nic karwari lit_2 u eka AwmanepaxI
ca. per. pft. md. sg. 2	Nic karwari lit_2 ma eka AwmanepaxI
ca. per. pft. md. sg. 3	Nic karwari lit_2 pra eka AwmanepaxI
ca. per. pft. ps. du. 1	Nic karmaNi lit_2 u xvi AwmanepaxI
ca. per. pft. ps. du. 2	Nic karmaNi lit_2 ma xvi AwmanepaxI
ca. per. pft. ps. du. 3	Nic karmaNi lit_2 pra xvi AwmanepaxI
ca. per. pft. ps. pl. 1	Nic karmaNi lit_2 u bahu AwmanepaxI
ca. per. pft. ps. pl. 2	Nic karmaNi lit_2 ma bahu AwmanepaxI
ca. per. pft. ps. pl. 3	Nic karmaNi lit_2 pra bahu AwmanepaxI
ca. per. pft. ps. sg. 1	Nic karmaNi lit_2 u eka AwmanepaxI
ca. per. pft. ps. sg. 2	Nic karmaNi lit_2 ma eka AwmanepaxI
ca. per. pft. ps. sg. 3	Nic karmaNi lit_2 pra eka AwmanepaxI
ca. pft. ac. du. 1	Nic karwari lit u xvi parasmEpaxI
ca. pft. ac. du. 2	Nic karwari lit ma xvi parasmEpaxI
ca. pft. ac. du. 3	Nic karwari lit pra xvi parasmEpaxI
ca. pft. ac. pl. 1	Nic karwari lit u bahu parasmEpaxI
ca. pft. ac. pl. 2	Nic karwari lit ma bahu parasmEpaxI
ca. pft. ac. pl. 3	Nic karwari lit pra bahu parasmEpaxI
ca. pft. ac. sg. 1	Nic karwari lit u eka parasmEpaxI
ca. pft. ac. sg. 2	Nic karwari lit ma eka parasmEpaxI
ca. pft. ac. sg. 3	Nic karwari lit pra eka parasmEpaxI
ca. pft. md. du. 1	Nic karwari lit u xvi AwmanepaxI
ca. pft. md. du. 2	Nic karwari lit ma xvi AwmanepaxI
ca. pft. md. du. 3	Nic karwari lit pra xvi AwmanepaxI
ca. pft. md. pl. 1	Nic karwari lit u bahu AwmanepaxI
ca. pft. md. pl. 2	Nic karwari lit ma bahu AwmanepaxI
ca. pft. md. pl. 3	Nic karwari lit pra bahu AwmanepaxI
ca. pft. md. sg. 1	Nic karwari lit u eka AwmanepaxI
ca. pft. md. sg. 2	Nic karwari lit ma eka AwmanepaxI
ca. pft. md. sg. 3	Nic karwari lit pra eka AwmanepaxI
ca. pft. ps. du. 1	Nic karmaNi lit u xvi AwmanepaxI
ca. pft. ps. du. 2	Nic karmaNi lit ma xvi AwmanepaxI
ca. pft. ps. du. 3	Nic karmaNi lit pra xvi AwmanepaxI
ca. pft. ps. pl. 1	Nic karmaNi lit u bahu AwmanepaxI
ca. pft. ps. pl. 2	Nic karmaNi lit ma bahu AwmanepaxI
ca. pft. ps. pl. 3	Nic karmaNi lit pra bahu AwmanepaxI
ca. pft. ps. sg. 1	Nic karmaNi lit u eka AwmanepaxI
ca. pft. ps. sg. 2	Nic karmaNi lit ma eka AwmanepaxI
ca. pft. ps. sg. 3	Nic karmaNi lit pra eka AwmanepaxI
ca. plp. ac. du. 1	Nic karwari laf u xvi parasmEpaxI
ca. plp. ac. du. 2	Nic karwari laf ma xvi parasmEpaxI
ca. plp. ac. du. 3	Nic karwari laf pra xvi parasmEpaxI
ca. plp. ac. pl. 1	Nic karwari laf u bahu parasmEpaxI
ca. plp. ac. pl. 2	Nic karwari laf ma bahu parasmEpaxI
ca. plp. ac. pl. 3	Nic karwari laf pra bahu parasmEpaxI
ca. plp. ac. sg. 1	Nic karwari laf u eka parasmEpaxI
ca. plp. ac. sg. 2	Nic karwari laf ma eka parasmEpaxI
ca. plp. ac. sg. 3	Nic karwari laf pra eka parasmEpaxI
ca. plp. md. du. 1	Nic karwari laf u xvi AwmanepaxI
ca. plp. md. du. 2	Nic karwari laf ma xvi AwmanepaxI
ca. plp. md. du. 3	Nic karwari laf pra xvi AwmanepaxI
ca. plp. md. pl. 1	Nic karwari laf u bahu AwmanepaxI
ca. plp. md. pl. 2	Nic karwari laf ma bahu AwmanepaxI
ca. plp. md. pl. 3	Nic karwari laf pra bahu AwmanepaxI
ca. plp. md. sg. 1	Nic karwari laf u eka AwmanepaxI
ca. plp. md. sg. 2	Nic karwari laf ma eka AwmanepaxI
ca. plp. md. sg. 3	Nic karwari laf pra eka AwmanepaxI
ca. plp. ps. du. 1	Nic karmaNi laf u xvi AwmanepaxI
ca. plp. ps. du. 2	Nic karmaNi laf ma xvi AwmanepaxI
ca. plp. ps. du. 3	Nic karmaNi laf pra xvi AwmanepaxI
ca. plp. ps. pl. 1	Nic karmaNi laf u bahu AwmanepaxI
ca. plp. ps. pl. 2	Nic karmaNi laf ma bahu AwmanepaxI
ca. plp. ps. pl. 3	Nic karmaNi laf pra bahu AwmanepaxI
ca. plp. ps. sg. 1	Nic karmaNi laf u eka AwmanepaxI
ca. plp. ps. sg. 2	Nic karmaNi laf ma eka AwmanepaxI
ca. plp. ps. sg. 3	Nic karmaNi laf pra eka AwmanepaxI
ca. pr. ac. du. 1	Nic karwari lat u xvi parasmEpaxI
ca. pr. ac. du. 2	Nic karwari lat ma xvi parasmEpaxI
ca. pr. ac. du. 3	Nic karwari lat pra xvi parasmEpaxI
ca. pr. ac. pl. 1	Nic karwari lat u bahu parasmEpaxI
ca. pr. ac. pl. 2	Nic karwari lat ma bahu parasmEpaxI
ca. pr. ac. pl. 3	Nic karwari lat pra bahu parasmEpaxI
ca. pr. ac. sg. 1	Nic karwari lat u eka parasmEpaxI
ca. pr. ac. sg. 2	Nic karwari lat ma eka parasmEpaxI
ca. pr. ac. sg. 3	Nic karwari lat pra eka parasmEpaxI
ca. pr. md. du. 1	Nic karwari lat u xvi AwmanepaxI
ca. pr. md. du. 2	Nic karwari lat ma xvi AwmanepaxI
ca. pr. md. du. 3	Nic karwari lat pra xvi AwmanepaxI
ca. pr. md. pl. 1	Nic karwari lat u bahu AwmanepaxI
ca. pr. md. pl. 2	Nic karwari lat ma bahu AwmanepaxI
ca. pr. md. pl. 3	Nic karwari lat pra bahu AwmanepaxI
ca. pr. md. sg. 1	Nic karwari lat u eka AwmanepaxI
ca. pr. md. sg. 2	Nic karwari lat ma eka AwmanepaxI
ca. pr. md. sg. 3	Nic karwari lat pra eka AwmanepaxI
ca. pr. ps. du. 1	Nic karmaNi lat u xvi AwmanepaxI
ca. pr. ps. du. 2	Nic karmaNi lat ma xvi AwmanepaxI
ca. pr. ps. du. 3	Nic karmaNi lat pra xvi AwmanepaxI
ca. pr. ps. pl. 1	Nic karmaNi lat u bahu AwmanepaxI
ca. pr. ps. pl. 2	Nic karmaNi lat ma bahu AwmanepaxI
ca. pr. ps. pl. 3	Nic karmaNi lat pra bahu AwmanepaxI
ca. pr. ps. sg. 1	Nic karmaNi lat u eka AwmanepaxI
ca. pr. ps. sg. 2	Nic karmaNi lat ma eka AwmanepaxI
ca. pr. ps. sg. 3	Nic karmaNi lat pra eka AwmanepaxI
ca. subj. ac. du. 1	Nic karwari let u xvi parasmEpaxI
ca. subj. ac. du. 1	Nic karwari let u xvi parasmEpaxI caf
ca. subj. ac. du. 2	Nic karwari let ma xvi parasmEpaxI
ca. subj. ac. du. 2	Nic karwari let ma xvi parasmEpaxI caf
ca. subj. ac. du. 3	Nic karwari let pra xvi parasmEpaxI
ca. subj. ac. du. 3	Nic karwari let pra xvi parasmEpaxI caf
ca. subj. ac. pl. 1	Nic karwari let u bahu parasmEpaxI
ca. subj. ac. pl. 1	Nic karwari let u bahu parasmEpaxI caf
ca. subj. ac. pl. 2	Nic karwari let ma bahu parasmEpaxI
ca. subj. ac. pl. 2	Nic karwari let ma bahu parasmEpaxI caf
ca. subj. ac. pl. 3	Nic karwari let pra bahu parasmEpaxI
ca. subj. ac. pl. 3	Nic karwari let pra bahu parasmEpaxI caf
ca. subj. ac. sg. 1	Nic karwari let u eka parasmEpaxI
ca. subj. ac. sg. 1	Nic karwari let u eka parasmEpaxI caf
ca. subj. ac. sg. 2	Nic karwari let ma eka parasmEpaxI
ca. subj. ac. sg. 2	Nic karwari let ma eka parasmEpaxI caf
ca. subj. ac. sg. 3	Nic karwari let pra eka parasmEpaxI
ca. subj. ac. sg. 3	Nic karwari let pra eka parasmEpaxI caf
ca. subj. md. du. 1	Nic karwari let u xvi AwmanepaxI
ca. subj. md. du. 1	Nic karwari let u xvi AwmanepaxI caf
ca. subj. md. du. 2	Nic karwari let ma xvi AwmanepaxI
ca. subj. md. du. 2	Nic karwari let ma xvi AwmanepaxI caf
ca. subj. md. du. 3	Nic karwari let pra xvi AwmanepaxI
ca. subj. md. du. 3	Nic karwari let pra xvi AwmanepaxI caf
ca. subj. md. pl. 1	Nic karwari let u bahu AwmanepaxI
ca. subj. md. pl. 1	Nic karwari let u bahu AwmanepaxI caf
ca. subj. md. pl. 2	Nic karwari let ma bahu AwmanepaxI
ca. subj. md. pl. 2	Nic karwari let ma bahu AwmanepaxI caf
ca. subj. md. pl. 3	Nic karwari let pra bahu AwmanepaxI
ca. subj. md. pl. 3	Nic karwari let pra bahu AwmanepaxI caf
ca. subj. md. sg. 1	Nic karwari let u eka AwmanepaxI
ca. subj. md. sg. 1	Nic karwari let u eka AwmanepaxI caf
ca. subj. md. sg. 2	Nic karwari let ma eka AwmanepaxI
ca. subj. md. sg. 2	Nic karwari let ma eka AwmanepaxI caf
ca. subj. md. sg. 3	Nic karwari let pra eka AwmanepaxI
ca. subj. md. sg. 3	Nic karwari let pra eka AwmanepaxI caf
ca. subj. ps. du. 1	Nic karmaNi let u xvi AwmanepaxI
ca. subj. ps. du. 1	Nic karmaNi let u xvi AwmanepaxI caf
ca. subj. ps. du. 2	Nic karmaNi let ma xvi AwmanepaxI
ca. subj. ps. du. 2	Nic karmaNi let ma xvi AwmanepaxI caf
ca. subj. ps. du. 3	Nic karmaNi let pra xvi AwmanepaxI
ca. subj. ps. du. 3	Nic karmaNi let pra xvi AwmanepaxI caf
ca. subj. ps. pl. 1	Nic karmaNi let u bahu AwmanepaxI
ca. subj. ps. pl. 1	Nic karmaNi let u bahu AwmanepaxI caf
ca. subj. ps. pl. 2	Nic karmaNi let ma bahu AwmanepaxI
ca. subj. ps. pl. 2	Nic karmaNi let ma bahu AwmanepaxI caf
ca. subj. ps. pl. 3	Nic karmaNi let pra bahu AwmanepaxI
ca. subj. ps. pl. 3	Nic karmaNi let pra bahu AwmanepaxI caf
ca. subj. ps. sg. 1	Nic karmaNi let u eka AwmanepaxI
ca. subj. ps. sg. 1	Nic karmaNi let u eka AwmanepaxI caf
ca. subj. ps. sg. 2	Nic karmaNi let ma eka AwmanepaxI
ca. subj. ps. sg. 2	Nic karmaNi let ma eka AwmanepaxI caf
ca. subj. ps. sg. 3	Nic karmaNi let pra eka AwmanepaxI
ca. subj. ps. sg. 3	Nic karmaNi let pra eka AwmanepaxI caf
cond. ac. du. 1	karwari lqf u xvi parasmEpaxI
cond. ac. du. 2	karwari lqf ma xvi parasmEpaxI
cond. ac. du. 3	karwari lqf pra xvi parasmEpaxI
cond. ac. pl. 1	karwari lqf u bahu parasmEpaxI
cond. ac. pl. 2	karwari lqf ma bahu parasmEpaxI
cond. ac. pl. 3	karwari lqf pra bahu parasmEpaxI
cond. ac. sg. 1	karwari lqf u eka parasmEpaxI
cond. ac. sg. 2	karwari lqf ma eka parasmEpaxI
cond. ac. sg. 3	karwari lqf pra eka parasmEpaxI
cond. md. du. 1	karwari lqf u xvi AwmanepaxI
cond. md. du. 2	karwari lqf ma xvi AwmanepaxI
cond. md. du. 3	karwari lqf pra xvi AwmanepaxI
cond. md. pl. 1	karwari lqf u bahu AwmanepaxI
cond. md. pl. 2	karwari lqf ma bahu AwmanepaxI
cond. md. pl. 3	karwari lqf pra bahu AwmanepaxI
cond. md. sg. 1	karwari lqf u eka AwmanepaxI
cond. md. sg. 2	karwari lqf ma eka AwmanepaxI
cond. md. sg. 3	karwari lqf pra eka AwmanepaxI
cond. ps. du. 1	karmaNi lqf u xvi AwmanepaxI
cond. ps. du. 2	karmaNi lqf ma xvi AwmanepaxI
cond. ps. du. 3	karmaNi lqf pra xvi AwmanepaxI
cond. ps. pl. 1	karmaNi lqf u bahu AwmanepaxI
cond. ps. pl. 2	karmaNi lqf ma bahu AwmanepaxI
cond. ps. pl. 3	karmaNi lqf pra bahu AwmanepaxI
cond. ps. sg. 1	karmaNi lqf u eka AwmanepaxI
cond. ps. sg. 2	karmaNi lqf ma eka AwmanepaxI
cond. ps. sg. 3	karmaNi lqf pra eka AwmanepaxI
conj.	avyaya
des. abs.	san avyaya
des. aor. [3] ac. du. 1	san karwari luf u xvi parasmEpaxI caf
des. aor. [3] ac. du. 2	san karwari luf ma xvi parasmEpaxI caf
des. aor. [3] ac. du. 3	san karwari luf pra xvi parasmEpaxI caf
des. aor. [3] ac. pl. 1	san karwari luf u bahu parasmEpaxI caf
des. aor. [3] ac. pl. 2	san karwari luf ma bahu parasmEpaxI caf
des. aor. [3] ac. pl. 3	san karwari luf pra bahu parasmEpaxI caf
des. aor. [3] ac. sg. 1	san karwari luf u eka parasmEpaxI caf
des. aor. [3] ac. sg. 2	san karwari luf ma eka parasmEpaxI caf
des. aor. [3] ac. sg. 3	san karwari luf pra eka parasmEpaxI caf
des. aor. [3] md. du. 1	san karwari luf u xvi AwmanepaxI caf
des. aor. [3] md. du. 2	san karwari luf ma xvi AwmanepaxI caf
des. aor. [3] md. du. 3	san karwari luf pra xvi AwmanepaxI caf
des. aor. [3] md. pl. 1	san karwari luf u bahu AwmanepaxI caf
des. aor. [3] md. pl. 2	san karwari luf ma bahu AwmanepaxI caf
des. aor. [3] md. pl. 3	san karwari luf pra bahu AwmanepaxI caf
des. aor. [3] md. sg. 1	san karwari luf u eka AwmanepaxI caf
des. aor. [3] md. sg. 2	san karwari luf ma eka AwmanepaxI caf
des. aor. [3] md. sg. 3	san karwari luf pra eka AwmanepaxI caf
des. aor. [3] ps. du. 1	san karmaNi luf u xvi AwmanepaxI caf
des. aor. [3] ps. du. 2	san karmaNi luf ma xvi AwmanepaxI caf
des. aor. [3] ps. du. 3	san karmaNi luf pra xvi AwmanepaxI caf
des. aor. [3] ps. pl. 1	san karmaNi luf u bahu AwmanepaxI caf
des. aor. [3] ps. pl. 2	san karmaNi luf ma bahu AwmanepaxI caf
des. aor. [3] ps. pl. 3	san karmaNi luf pra bahu AwmanepaxI caf
des. aor. [3] ps. sg. 1	san karmaNi luf u eka AwmanepaxI caf
des. aor. [3] ps. sg. 2	san karmaNi luf ma eka AwmanepaxI caf
des. aor. [3] ps. sg. 3	san karmaNi luf pra eka AwmanepaxI caf
des. ben. ac. du. 1	san karwari ASIrlif u xvi parasmEpaxI
des. ben. ac. du. 2	san karwari ASIrlif ma xvi parasmEpaxI
des. ben. ac. du. 3	san karwari ASIrlif pra xvi parasmEpaxI
des. ben. ac. pl. 1	san karwari ASIrlif u bahu parasmEpaxI
des. ben. ac. pl. 2	san karwari ASIrlif ma bahu parasmEpaxI
des. ben. ac. pl. 3	san karwari ASIrlif pra bahu parasmEpaxI
des. ben. ac. sg. 1	san karwari ASIrlif u eka parasmEpaxI
des. ben. ac. sg. 2	san karwari ASIrlif ma eka parasmEpaxI
des. ben. ac. sg. 3	san karwari ASIrlif pra eka parasmEpaxI
des. ben. md. du. 1	san karwari ASIrlif u xvi AwmanepaxI
des. ben. md. du. 2	san karwari ASIrlif ma xvi AwmanepaxI
des. ben. md. du. 3	san karwari ASIrlif pra xvi AwmanepaxI
des. ben. md. pl. 1	san karwari ASIrlif u bahu AwmanepaxI
des. ben. md. pl. 2	san karwari ASIrlif ma bahu AwmanepaxI
des. ben. md. pl. 3	san karwari ASIrlif pra bahu AwmanepaxI
des. ben. md. sg. 1	san karwari ASIrlif u eka AwmanepaxI
des. ben. md. sg. 2	san karwari ASIrlif ma eka AwmanepaxI
des. ben. md. sg. 3	san karwari ASIrlif pra eka AwmanepaxI
des. ben. ps. du. 1	san karmaNi ASIrlif u xvi AwmanepaxI
des. ben. ps. du. 2	san karmaNi ASIrlif ma xvi AwmanepaxI
